-0.0772636,-2.2732097,4.5046085
-0.0348404,-2.0831148,4.3743912
0.0053644,-1.8962146,4.2453718
0.063726,-1.7132691,4.1179719
0.122165,-1.5328633,3.9896292
0.2202802,-1.358675,3.9045453
0.3276562,-1.1924959,3.8768841
0.4464293,-1.0308391,3.8481646
0.5730596,-0.8758512,3.8194721
0.7037799,-0.7271838,3.7919672
0.8378371,-0.5837029,3.7675617
1.0790474,-0.3452527,3.7478272
1.2306186,-0.2131252,3.7328579
1.3906642,-0.1413117,3.7226198
1.5562999,-0.0526511,3.7192998
1.7314626,0.0155498,3.720463
1.9121312,0.1012775,3.7275371
2.0977658,0.1751648,3.7452326
2.287507,0.2379169,3.7685594
2.4802709,0.2902607,3.8049323
2.675202,0.3331792,3.8503135
2.8712178,0.3672559,3.9022136
3.06936,0.3932524,3.967669
3.2679322,0.4117915,4.0384841
3.4668916,0.4238427,4.1160907
3.6664626,0.4303787,4.2030287
3.8658804,0.4323472,4.2939954
4.0653165,0.4307145,4.3902047
4.264878,0.4263856,4.4908919
4.4642199,0.4201903,4.5932284
4.6635712,0.4128427,4.6971938
4.8629706,0.4049165,4.800707
5.062267,0.3967788,4.9031836
5.2616051,0.3886098,5.0034163
5.4609656,0.3804477,5.1008318
5.6602901,0.3722992,5.1965318
5.8596376,0.3641569,5.289836
6.0589819,0.3560151,5.3806752
6.2583249,0.3478665,5.4699935
6.4576761,0.3397042,5.5571799
6.6570038,0.3315247,5.6421672
6.856357,0.3233206,5.7257911
7.0557082,0.3150931,5.8074839
7.2550139,0.3068595,5.886904
7.4543801,0.2986639,5.964771
7.6537365,0.290588,6.0402097
7.8530317,0.2827413,6.1128965
8.0524486,0.2752409,6.1838015
8.2518325,0.2682225,6.2519163
8.4511536,0.2618108,6.3175794
8.6506747,0.2560999,6.3818257
8.8500772,0.2511708,6.4441014
9.0494445,0.2470466,6.5056366
9.2491061,0.2436972,6.5668169
9.4484378,0.2410634,6.6280909
9.647851,0.239024,6.689705
9.8477179,0.2374358,6.7515771
10.0468226,0.2361555,6.8092172
10.2462672,0.235041,6.7915884
10.4459571,0.2339979,6.6666666
10.6448926,0.2329283,6.5127885
10.8450251,0.2313662,6.3534935
11.0442243,0.2287608,6.2022988
11.2439485,0.2245822,6.0548015
11.4435467,0.2183461,5.9111223
11.6429332,0.2095733,5.7719091
11.8422182,0.1977639,5.6342136
12.0413352,0.1824023,5.5002088
12.2400494,0.1629698,5.3672947
12.4380673,0.1389433,5.2360498
12.635955,0.1096483,5.1057414
12.8316805,0.074808,4.9758098
13.0278287,0.0332932,4.8458275
13.2215668,-0.0149934,4.7153773
13.4123048,-0.0704561,4.5843438
13.6027763,-0.1346248,4.45212
13.7887642,-0.2067051,4.3194936
13.9696237,-0.2865891,4.1864493
14.1495229,-0.3066676,4.0501672
14.3237839,-0.3740594,3.9896799
14.492216,-0.479212,3.958977
14.6561354,-0.5911117,3.9281312
14.8164459,-0.7090431,3.8984644
14.9725785,-0.8335187,3.8713453
15.1226218,-0.964811,3.8484642
15.2649881,-1.1033993,3.8306769
15.3993226,-1.2505739,3.8178044
15.524572,-1.4065258,3.8097949
15.6394789,-1.5705209,3.8069333
15.8025374,-1.8403702,3.8123713
15.8348137,-2.0173672,3.8241908
15.9160334,-2.2004327,3.8422009
15.9856923,-2.3867514,3.8736935
16.0451001,-2.5772337,3.913126
16.0949074,-2.7710667,3.9592825
16.1355966,-2.9658707,4.0177656
16.1684723,-3.1627963,4.0810477
16.1943137,-3.3608739,4.1500874
16.2139718,-3.5591754,4.2268669
16.2284329,-3.7583429,4.3066727
16.2384941,-3.9575851,4.3914407
16.2449514,-4.1569494,4.4793043
16.2485136,-4.356664,4.5688062
16.2497983,-4.5560313,4.6604382
16.2493319,-4.7556314,4.7520439
16.2475367,-4.9551833,4.8436131
16.2447411,-5.1547139,4.9339911
16.2411952,-5.3542386,5.0237414
16.2370985,-5.5537769,5.1117253
16.232608,-5.7533351,5.1986207
16.2278598,-5.9526848,5.284453
16.2229479,-6.152423,5.3684973
16.2179804,-6.3517836,5.4518131
16.2130188,-6.551325,5.5337511
16.2081225,-6.7510532,5.6146249
16.203358,-6.9500443,5.6948435
16.1987312,-7.1500449,5.7739105
16.1943598,-7.3495446,5.8525154
16.1902821,-7.5483226,5.9306938
16.1864224,-7.7483287,6.0080049
16.182713,-7.9477155,6.0848176
16.1790691,-8.1468077,6.161108
16.1754388,-8.3465447,6.2363708
16.1718014,-8.5459706,6.3109324
16.1681225,-8.7452717,6.3848017
16.1643749,-8.9447765,6.4575077
16.1605512,-9.1441827,6.5291691
16.1566457,-9.3436009,6.5999513
16.1526624,-9.5430903,6.6695436
16.1486205,-9.7423816,6.7376802
16.1445341,-9.9418274,6.8047926
16.1404277,-10.1415108,6.8707498
16.136348,-10.340604,6.9348541
16.1323118,-10.540044,6.9978811
16.1283511,-10.7399536,7.0597909
16.1245354,-10.9388343,7.1197536
16.1209198,-11.1383092,7.1786356
16.117577,-11.3382464,7.2362455
16.1145485,-11.5371907,7.1236381
16.1117433,-11.737087,6.974439
16.1091083,-11.9366085,6.7901021
16.1065823,-12.136062,6.6032893
16.104061,-12.3359354,6.4153536
16.1014032,-12.5352559,6.2271865
16.0983408,-12.7348956,6.0406185
16.094515,-12.9344161,5.856342
16.0894337,-13.1339646,5.6789199
16.0825022,-13.3333431,5.5048936
16.0730397,-13.5327799,5.3411858
16.0603419,-13.731968,5.1823313
16.0437036,-13.9306608,5.0292424
16.0223393,-14.1293602,4.8826727
15.995651,-14.3268584,4.7385493
15.9628013,-14.5238467,4.598507
15.9231232,-14.7196028,4.4602579
15.8761056,-14.9128461,4.3232569
15.820467,-15.1051565,4.188174
15.7560493,-15.2941079,4.0541958
15.6824815,-15.4786493,3.9213875
15.597804,-15.6607246,3.786031
15.5019737,-15.8364593,3.7074138
15.3951425,-16.0038046,3.6797802
15.2765399,-16.1641588,3.6511908
15.1477388,-16.3178654,3.6232674
15.0132873,-16.4643041,3.5976659
14.8759958,-16.6054391,3.5761266
14.7335016,-16.7413228,3.5603895
14.5812684,-16.8705452,3.5510157
14.4183597,-16.9903601,3.5475107
14.2501442,-17.0954734,3.5537399
14.073179,-17.1882716,3.5700951
13.8889512,-17.2684302,3.5935865
13.7013859,-17.335478,3.632034
13.5092693,-17.3914084,3.6775471
13.3151096,-17.4369954,3.7298089
13.1186439,-17.4738393,3.7930362
12.9214806,-17.5026559,3.8609216
12.723219,-17.5243632,3.9362099
12.5242406,-17.5396635,4.0187093
12.3250795,-17.5494102,4.1050172
12.1255926,-17.5545305,4.1974347
11.9260668,-17.5558544,4.2931676
11.7266593,-17.5541504,4.3909841
11.5271158,-17.5500971,4.491097
11.3276868,-17.5442644,4.5914676
11.1283845,-17.5371302,4.6920322
10.9289593,-17.5290795,4.7917763
10.7296427,-17.5204381,4.8906817
10.5303771,-17.5114562,4.9886863
10.3310264,-17.5023121,5.0843272
10.1317347,-17.4931103,5.1784952
9.9324541,-17.4838905,5.2708151
9.7331252,-17.474653,5.3604237
9.5338334,-17.4654047,5.4486704
9.3345421,-17.4561464,5.5351399
9.135224,-17.4468784,5.6193713
8.9359326,-17.4376022,5.7023921
8.7366355,-17.4283211,5.783733
8.5373263,-17.4190532,5.8628848
8.3380307,-17.4098465,5.9406808
8.1387209,-17.4007627,6.016392
7.9394054,-17.3918709,6.0900869
7.7400791,-17.383225,6.1626179
7.5407383,-17.3748634,6.233475
7.3414,-17.3668056,6.3030134
7.1420252,-17.359055,6.3717279
6.9426571,-17.3516076,6.4391875
6.7433013,-17.3444504,6.5056992
6.543869,-17.337564,6.5715582
6.3444969,-17.330935,6.6363039
6.1451384,-17.3245431,6.700265
5.9456257,-17.3183714,6.7636431
5.7462826,-17.3124159,6.8259345
5.5469279,-17.3066413,6.886996
5.3472958,-17.3010816,6.9465959
5.1482662,-17.295826,6.9553208
4.9488231,-17.2907623,6.8783244
4.7490822,-17.2856862,6.6969874
4.5498533,-17.2803179,6.5171486
4.3501853,-17.2743294,6.338312
4.1507904,-17.267411,6.1615449
3.9513825,-17.2591638,5.9879435
3.7520373,-17.2491367,5.8162731
3.5528327,-17.2368241,5.6510162
3.3538087,-17.2216596,5.4891103
3.1552321,-17.2030625,5.3315655
2.956755,-17.1803581,5.1798411
2.759247,-17.153001,5.0305794
2.5623217,-17.1202827,4.8855054
2.3663523,-17.0815841,4.7428027
2.172456,-17.0364791,4.6016164
1.9795018,-16.9839975,4.4627137
1.7891077,-16.9238369,4.3250862
1.6023229,-16.8556449,4.1886567
1.41783,-16.7781233,4.0553282
1.2378292,-16.6914494,3.9218684
1.0635608,-16.595306,3.8047314
0.8948371,-16.4883583,3.7774058
0.732691,-16.3703558,3.7494782
0.5789736,-16.2430153,3.7215777
0.4334869,-16.1076854,3.6945084
0.294938,-15.965485,3.6697287
0.1616851,-15.8173721,3.648728
0.0348069,-15.6643997,3.6328683
-0.0822593,-15.5056291,3.6228329
-0.1893964,-15.3379599,3.6190609
-0.2854921,-15.1608491,3.6218282
-0.3676611,-14.978682,3.6342005
-0.4365697,-14.7916586,3.6614526
-0.4934611,-14.5993568,3.6966678
-0.5387679,-14.4050892,3.7460312
-0.5743454,-14.2083845,3.7655523
-0.6015591,-14.0109086,3.8668665
