9.2728715,8.8356860,5.8379336
9.3228314,8.8365689,5.8122578
9.3727832,8.8367361,5.7867636
9.4227397,8.8361796,5.7614628
9.4726900,8.8348904,5.7363657
9.5226157,8.8328601,5.7114739
9.5724905,8.8300815,5.6867809
9.6223249,8.8265451,5.6623019
9.6721066,8.8222426,5.6380499
9.7218143,8.8171664,5.6140299
9.7714218,8.8113104,5.5902431
9.8209376,8.8046642,5.5667083
9.8703477,8.7972199,5.5434425
9.9196276,8.7889712,5.5204560
9.9687509,8.7799130,5.4977606
10.0177244,8.7700341,5.4753805
10.0665321,8.7593270,5.4533376
10.1151460,8.7477869,5.4316506
10.1635388,8.7354101,5.4103452
10.2117162,8.7221841,5.3894522
10.2596602,8.7081019,5.3690000
10.3073385,8.6931612,5.3490381
10.3547222,8.6773593,5.3296452
10.4018162,8.6606819,5.3108648
10.4485999,8.6431220,5.2927383
10.4950356,8.6246802,5.2752947
10.5410927,8.6053553,5.2585707
10.5867757,8.5851311,5.2426218
10.6320618,8.5640022,5.2275008
10.6769075,8.5419735,5.2133869
10.7212794,8.5190452,5.2005450
10.7651797,8.4951969,5.1890698
10.8085805,8.4704225,5.1790540
10.8514344,8.4447279,5.1703283
10.8937059,8.4181166,5.1626626
10.9353911,8.3905751,5.1561858
10.9764591,8.3621059,5.1510275
11.0168696,8.3327192,5.1458640
11.0565997,8.3024340,5.1410164
11.0956537,8.2712730,5.1386368
11.1340241,8.2392689,5.1385350
11.1717027,8.2064547,5.1405245
11.2086861,8.1728630,5.1446737
11.2449766,8.1385247,5.1511650
11.2805762,8.1034712,5.1598629
11.3154882,8.0677323,5.1706327
11.3497124,8.0313330,5.1827450
11.3832425,7.9942950,5.1953702
11.4160744,7.9566371,5.2084663
11.4482038,7.9183789,5.2219900
11.4796276,7.8795395,5.2359905
11.5103448,7.8401370,5.2505428
11.5403540,7.8001904,5.2656063
11.5696515,7.7597214,5.2811391
11.5982353,7.7187484,5.2969856
11.6261058,7.6772836,5.3129823
11.6532609,7.6353429,5.3291070
11.6796949,7.5929478,5.3453362
11.7054057,7.5501149,5.3616724
11.7303963,7.5068530,5.3781260
11.7546655,7.4631775,5.3946762
11.7782083,7.4191106,5.4113008
11.8010236,7.3746682,5.4279743
11.8231151,7.3298565,5.4446763
11.8444822,7.2846896,5.4613902
11.8651204,7.2391898,5.4780980
11.8850295,7.1933720,5.4947946
11.9042134,7.1472406,5.5114798
11.9226721,7.1008089,5.5281388
11.9404024,7.0540989,5.5447559
11.9574044,7.0071247,5.5613136
11.9736819,6.9598893,5.5777980
11.9892351,6.9124053,5.5941968
12.0040617,6.8646940,5.6104969
12.0181621,6.8167686,5.6266872
12.0315397,6.7686315,5.6427596
12.0441951,6.7202945,5.6587035
12.0561266,6.6717780,5.6745074
12.0673350,6.6230947,5.6901593
12.0778231,6.5742465,5.7056497
12.0875916,6.5252448,5.7209692
12.0966397,6.4761088,5.7361076
12.1049682,6.4268506,5.7510611
12.1125796,6.3774723,5.7658283
12.1194746,6.3279848,5.7804003
12.1256533,6.2784061,5.7947677
12.1311167,6.2287480,5.8089296
12.1358668,6.1790128,5.8228874
12.1399046,6.1292111,5.8366325
12.1432308,6.0793597,5.8501561
12.1458465,6.0294700,5.8634518
12.1477533,5.9795449,5.8765147
12.1489523,5.9295946,5.8893366
12.1494446,5.8796348,5.9019096
12.1492313,5.8296764,5.9142249
12.1483137,5.7797233,5.9262747
12.1466927,5.7297855,5.9380517
12.1443697,5.6798772,5.9495482
12.1413458,5.6300094,5.9607590
12.1376222,5.5801868,5.9716797
12.1331996,5.5304194,5.9823030
12.1280797,5.4807201,5.9926216
12.1222637,5.4310997,6.0026312
12.1157524,5.3815642,6.0123282
12.1085469,5.3321237,6.0217054
12.1006487,5.2827897,6.0307557
12.0920590,5.2335727,6.0394762
12.0827788,5.1844805,6.0478652
12.0728093,5.1355231,6.0559152
12.0621519,5.0867108,6.0636190
12.0508077,5.0380540,6.0709732
12.0387782,4.9895621,6.0779748
12.0260645,4.9412454,6.0846162
12.0126677,4.8931130,6.0908903
11.9985892,4.8451748,6.0967956
11.9838307,4.7974425,6.1023322
11.9683939,4.7499266,6.1074920
11.9522793,4.7026349,6.1122673
11.9354880,4.6555771,6.1166523
11.9180229,4.6087672,6.1206400
11.8998856,4.5622161,6.1242220
11.8810761,4.5159305,6.1273910
11.8615952,4.4699195,6.1301446
11.8414472,4.4242001,6.1324814
11.8206340,4.3787834,6.1343925
11.7991549,4.3336751,6.1358698
11.7770101,4.2888836,6.1369084
11.7542059,4.2444291,6.1299770
11.7307445,4.2003235,6.1174088
11.7066241,4.1565710,6.1049371
11.6818444,4.1131796,6.0925771
11.6564144,4.0701731,6.0803554
11.6303366,4.0275637,6.0682983
11.6036081,3.9853546,6.0564282
11.5762277,3.9435531,6.0447690
11.5482078,3.9021869,6.0333529
11.5195517,3.8612690,6.0222117
11.4902545,3.8208013,6.0113777
11.4603140,3.7807906,6.0008900
11.4297469,3.7412689,5.9907882
11.3985573,3.7022501,5.9811117
11.3667379,3.6637348,5.9718218
11.3342857,3.6257291,5.9628339
11.3012243,3.5882686,5.9541906
11.2675597,3.5513671,5.9459350
11.2332830,3.5150227,5.9377302
11.1983929,3.4792384,5.9295301
11.1629245,3.4440482,5.9208192
11.1268899,3.4094604,5.9116130
11.0902822,3.3754660,5.9019306
11.0531021,3.3420642,5.8917065
11.0153912,3.3092889,5.8808169
10.9771621,3.2771464,5.8692672
10.9384050,3.2456253,5.8570633
10.8991208,3.2147251,5.8442407
10.8593534,3.1844788,5.8308463
10.8191143,3.1548928,5.8168850
10.7783909,3.1259564,5.8023611
10.7371853,3.0976717,5.7872947
10.6955408,3.0700682,5.7717093
10.6534683,3.0431522,5.7556077
10.6109548,3.0169155,5.7389915
10.5680049,2.9913627,5.7218945
10.5246583,2.9665188,5.7043574
10.4809255,2.9423906,5.6863815
10.4367954,2.9189735,5.6679662
10.3922761,2.8962748,5.6491577
10.3474006,2.8743145,5.6300074
10.3021788,2.8530999,5.6105160
10.2566057,2.8326319,5.5906805
10.2106917,2.8129197,5.5705764
10.1644611,2.7939787,5.5502797
10.1179237,2.7758178,5.5297931
10.0710841,2.7584439,5.5091160
10.0239536,2.7418672,5.4883153
9.9765467,2.7260993,5.4674473
9.9288738,2.7111504,5.4465153
9.8809536,2.6970328,5.4256136
9.8327948,2.6837567,5.4048180
9.7844032,2.6713321,5.3841417
9.7357905,2.6597709,5.3635955
9.6869924,2.6490900,5.3431742
9.6380117,2.6392982,5.3228851
9.5888477,2.6304042,5.3027427
9.5395134,2.6224200,5.2827585
9.4900646,2.6153632,5.2630617
9.4404958,2.6092425,5.2437412
9.3908007,2.6040682,5.2248269
9.3409951,2.5998544,5.2063455
9.2911586,2.5966187,5.1883944
9.2412722,2.5943704,5.1710325
9.1913231,2.5931223,5.1542827
9.1413275,2.5928894,5.1381631
9.0913849,2.5936854,5.1240725
9.0414729,2.5955338,5.1127521
8.9915898,2.5984672,5.1044248
8.9417675,2.6025180,5.0993183
8.8920778,2.6077085,5.0942067
8.8425202,2.6140141,5.0922621
8.7931000,2.6213820,5.0957318
8.7438379,2.6297576,5.1042653
8.6947520,2.6390837,5.1175312
8.6458420,2.6492745,5.1391045
8.5970966,2.6602293,5.1701434
8.5485042,2.6718469,5.2103686
8.5000529,2.6840265,5.2557719
8.4517210,2.6966695,5.3006964
8.4034828,2.7096782,5.3451546
8.3553124,2.7229550,5.2809007
8.3072008,2.7363971,5.1797125
8.2591077,2.7499068,5.0647644
8.2109966,2.7633833,4.9542589
8.1628370,2.7767242,4.8512073
8.1146394,2.7898171,4.7541596
8.0663514,2.8025774,4.6624643
8.0179362,2.8149206,4.5758651
7.9693709,2.8267588,4.4941208
7.9207118,2.8379880,4.4151807
7.8718999,2.8485497,4.3382690
7.8229089,2.8583848,4.2632054
7.7737380,2.8674283,4.1897974
7.7244585,2.8756035,4.1180097
7.6750358,2.8828521,4.0477723
7.6254619,2.8891083,3.9789544
7.5757531,2.8943020,3.9114024
7.5259539,2.8983613,3.8446647
7.4760748,2.9012214,3.7785191
7.4261383,2.9028169,3.7128184
7.3761772,2.9030815,3.6473687
7.3262189,2.9019462,3.5841568
7.2763190,2.8993182,3.5240994
7.2265414,2.8950914,3.4672430
7.1769476,2.8891592,3.4135802
7.1275898,2.8814162,3.3609706
7.0785595,2.8717874,3.3086003
7.0299600,2.8602160,3.2565063
6.9818897,2.8466450,3.2046330
6.9344286,2.8310082,3.1546861
6.8877238,2.8132372,3.1079214
6.8419432,2.7932575,3.0647803
6.7972438,2.7709911,3.0255842
6.7537552,2.7463442,2.9902519
6.7117104,2.7192848,2.9600164
6.6713761,2.6898104,2.9365210
6.6330028,2.6579097,2.9214217
6.5967650,2.6235043,2.9096941
6.5629268,2.5867049,2.8994267
6.5317275,2.5477005,2.8920759
6.5033641,2.5066441,2.8891827
6.4779819,2.4636065,2.8862865
6.4557494,2.4188335,2.8835253
6.4367854,2.3726203,2.8826092
6.4211797,2.3252191,2.8820328
6.4089847,2.2767735,2.8804764
6.4001439,2.2275813,2.8875964
6.3944806,2.1779404,2.9069457
6.3918010,2.1280955,2.9360953
6.3919212,2.0780760,2.9727355
6.3947099,2.0281498,3.0126168
6.4000347,1.9785033,3.0545735
6.4077612,1.9292325,3.0985634
6.4177899,1.8802773,3.1443827
6.4299787,1.8318069,3.1922831
6.4441830,1.7839207,3.2424601
6.4602675,1.7366669,3.2948465
6.4781349,1.6899988,3.3492857
6.4976441,1.6440015,3.4056032
6.5186728,1.5986930,3.4639962
6.5411062,1.5540713,3.5246054
6.5648333,1.5101291,3.5875018
6.5897551,1.4668457,3.6524027
6.6157781,1.4241924,3.7195142
6.6428089,1.3821404,3.7863782
6.6706872,1.3407606,3.8519513
6.6994010,1.2999107,3.9162984
6.7288796,1.2595456,3.9794794
6.7590438,1.2196316,4.0415492
6.7896876,1.1802985,4.1025585
6.8208898,1.1413202,4.1625541
6.8525939,1.1026554,4.2215794
6.8847257,1.0642840,4.2796750
6.9170750,1.0263420,4.3368783
6.9497531,0.9885849,4.3932244
6.9827041,0.9509694,4.4487462
7.0158507,0.9134764,4.5034743
7.0490010,0.8762107,4.5574376
7.0822482,0.8389463,4.6106631
7.1155304,0.8016311,4.6631763
7.1487663,0.7642349,4.7150012
7.1817790,0.7268339,4.7661605
7.2146341,0.6892219,4.6783641
7.2472631,0.6513420,4.5837687
7.2795817,0.6131560,4.4936337
7.3114155,0.5747371,4.4077483
7.3428106,0.5358944,4.3258861
7.3736900,0.4965813,4.2478339
7.4039680,0.4567626,4.1734793
7.4334800,0.4165095,4.1037297
7.4622246,0.3756600,4.0385403
7.4901018,0.3341768,3.9778795
7.5170091,0.2920264,3.9216512
7.5427942,0.2492686,3.8684258
7.5674182,0.2058048,3.8183343
7.5907824,0.1616328,3.7714970
7.6127884,0.1167506,3.7280098
7.6333335,0.0711830,3.6845925
7.6523477,0.0249581,3.6414708
7.6697562,-0.0218694,3.5989038
7.6854841,-0.0692443,3.5571329
7.6995150,-0.1173159,3.5149681
7.7117179,-0.1658241,3.4725706
7.7220280,-0.2146768,3.4301834
7.7303853,-0.2637970,3.3880230
7.7367627,-0.3134540,3.3485934
7.7410094,-0.3632731,3.3124678
7.7430232,-0.4131431,3.2798983
7.7427082,-0.4629928,3.2510330
7.7399552,-0.5128955,3.2268867
7.7346578,-0.5625833,3.2086317
7.7267138,-0.6118868,3.1973777
7.7160204,-0.6606551,3.1941791
7.7025116,-0.7087117,3.1909772
7.6862593,-0.7559436,3.1925614
7.6673899,-0.8022187,3.1991671
7.6460307,-0.8474017,3.2094327
7.6223217,-0.8913611,3.2220736
7.5964254,-0.9340681,3.2422005
7.5685191,-0.9755110,3.2696406
7.5387806,-1.0156766,3.3034872
7.5074102,-1.0545183,3.3428317
7.4745042,-1.0920792,3.3846280
7.4401653,-1.1283761,3.4286151
7.4044994,-1.1634217,3.4747165
7.3677273,-1.1971274,3.5227955
7.3298379,-1.2296271,3.5729276
7.2909029,-1.2609681,3.6251891
7.2510048,-1.2911868,3.6795862
7.2104273,-1.3201771,3.7360847
7.1690593,-1.3481061,3.7931948
7.1269331,-1.3750184,3.8508641
7.0841036,-1.4009424,3.9091802
7.0408386,-1.4257870,3.9682003
6.9970146,-1.4496945,4.0280359
6.9526460,-1.4727171,4.0887610
6.9077809,-1.4948874,4.1489834
6.8625988,-1.5161771,4.2082260
6.8170465,-1.5366695,4.2665298
6.7711353,-1.5564114,4.3239331
6.7249081,-1.5754345,4.3804714
6.6783849,-1.5937791,4.4361780
6.6316202,-1.6114711,4.4910842
6.5846613,-1.6285397,4.5452192
6.5375474,-1.6450173,4.5986103
6.4901239,-1.6610005,4.6512835
6.4425196,-1.6764864,4.7032631
6.3948651,-1.6914762,4.7545719
6.3471927,-1.7060051,4.8052318
6.2992036,-1.7202046,4.8552631
6.2510511,-1.7340691,4.9046855
6.2029638,-1.7475775,4.9535172
6.1549651,-1.7607704,5.0017757
6.1066601,-1.7738006,5.0494778
6.0582244,-1.7866638,5.0966391
6.0099260,-1.7993360,5.1432749
5.9617729,-1.8118640,5.1893993
5.9133537,-1.8244035,5.2350262
5.8648879,-1.8369542,5.2727209
5.8165771,-1.8495259,5.1650206
5.7684183,-1.8621816,5.0609780
5.7201155,-1.8750640,4.9612388
5.6718783,-1.8881906,4.8658108
5.6237880,-1.9016145,4.7744447
5.5758427,-1.9154111,4.6868731
5.5279976,-1.9296702,4.6039739
5.4803023,-1.9444635,4.5255979
5.4327733,-1.9598750,4.4514789
5.3854367,-1.9759849,4.3813384
5.3385346,-1.9927932,4.3150652
5.2918533,-2.0104604,4.2524510
5.2454243,-2.0290653,4.1932661
5.1993745,-2.0486454,4.1374856
5.1540850,-2.0691136,4.0859043
5.1091413,-2.0907457,4.0381998
5.0645803,-2.1136330,3.9939843
5.0206367,-2.1377543,3.9535732
4.9777734,-2.1629333,3.9194672
4.9355287,-2.1895564,3.8923709
4.8940527,-2.2176875,3.8730657
4.8535935,-2.2473158,3.8603985
4.8144779,-2.2783022,3.8495251
4.7765318,-2.3108246,3.8414364
4.7398817,-2.3448411,3.8371868
4.7046593,-2.3803037,3.8333481
4.6709324,-2.4171202,3.8295055
4.6385783,-2.4551642,3.8408940
4.6074753,-2.4942796,3.8664411
4.5775075,-2.5343020,3.9051308
4.5486058,-2.5750675,3.9541264
4.5207249,-2.6165439,4.0031046
4.4938606,-2.6586691,4.0519891
4.4679999,-2.7013961,4.1006928
4.4430751,-2.7447606,4.1494800
4.4191021,-2.7886081,4.2010310
4.3960252,-2.8328919,4.2554169
4.3737831,-2.8775763,4.3126935
4.3522718,-2.9227255,4.3693995
4.3315021,-2.9681833,4.4252674
4.3114259,-3.0139129,4.4803290
4.2919912,-3.0598863,4.5346136
4.2730981,-3.1061941,4.5881492
4.2547456,-3.1526772,4.6409619
4.2368742,-3.1993110,4.6930762
4.2194225,-3.2460762,4.7445155
4.2022947,-3.2930479,4.7953015
4.1854684,-3.3401007,4.8454552
4.1688810,-3.3872138,4.8949960
4.1524690,-3.4343701,4.9439426
4.1361484,-3.4816117,4.9923128
4.1198790,-3.5288543,5.0401232
4.1035973,-3.5760799,5.0873899
4.0872396,-3.6232715,5.1341280
4.0707358,-3.6704303,5.1803521
4.0540312,-3.7175152,5.1637568
4.0370640,-3.7645060,5.0762791
4.0197728,-3.8113809,4.9927345
4.0021047,-3.8580992,4.9124792
3.9839964,-3.9046576,4.8353652
3.9653933,-3.9510315,4.7612485
3.9462421,-3.9971928,4.6900207
3.9265087,-4.0430671,4.6220852
3.9061169,-4.0886698,4.5573633
3.8850112,-4.1339635,4.4957791
3.8631383,-4.1789067,4.4371573
3.8404763,-4.2234047,4.3800526
3.8169590,-4.2674773,4.3244293
3.7925520,-4.3110818,4.2702406
3.7672227,-4.3541731,4.2175246
3.7409616,-4.3966625,4.1679226
3.7137021,-4.4385302,4.1215516
3.6854025,-4.4797080,4.0785266
3.6560212,-4.5201269,4.0387784
3.6255350,-4.5597087,3.9989021
3.5939325,-4.5984083,3.9589676
3.5612186,-4.6361692,3.9190261
3.5273969,-4.6729359,3.8792425
3.4924361,-4.7086744,3.8435840
3.4563550,-4.7432514,3.8124911
3.4191378,-4.7765608,3.7864108
3.3807666,-4.8084989,3.7657080
3.3411431,-4.8390279,3.7482539
3.3003862,-4.8679665,3.7347531
3.2585341,-4.8952107,3.7259340
3.2156205,-4.9206588,3.7222065
3.1715278,-4.9443163,3.7184753
3.1265268,-4.9660874,3.7205537
3.0807342,-4.9860003,3.7276433
3.0342544,-5.0040875,3.7389608
2.9869455,-5.0204576,3.7537048
2.9391366,-5.0350389,3.7705321
2.8908951,-5.0478648,3.7893127
2.8422705,-5.0589728,3.8098812
2.7931507,-5.0684257,3.8320360
2.7437863,-5.0762108,3.8555332
2.6942341,-5.0823629,3.8802569
2.6445292,-5.0869186,3.9060681
2.5946138,-5.0899163,3.9328250
2.5446658,-5.0913788,3.9605270
2.4947287,-5.0913436,3.9891084
2.4448217,-5.0898473,4.0184830
2.3949178,-5.0869197,4.0485258
2.3451411,-5.0825982,4.0791084
2.2955226,-5.0769184,4.1102187
2.2460740,-5.0699131,4.1418258
2.1967958,-5.0616101,4.1738318
2.1477590,-5.0520481,4.2061011
2.0989863,-5.0412594,4.2386413
2.0504939,-5.0292744,4.2714446
2.0022978,-5.0161219,4.3043998
1.9544263,-5.0018323,4.3373648
1.9068962,-4.9864335,4.3703617
1.8597369,-4.9699577,4.4033999
1.8129654,-4.9524328,4.4364001
1.7665796,-4.9338778,4.4692897
1.7205923,-4.9143170,4.5020918
1.6750521,-4.8937911,4.5348196
1.6299645,-4.8723212,4.5673059
1.5853098,-4.8499134,4.5994302
1.5410990,-4.8265871,4.6312210
1.4974016,-4.8023944,4.6626994
1.4542045,-4.7773437,4.6937356
1.4114830,-4.7514319,4.7242587
1.3692486,-4.7246757,4.7542858
1.3275822,-4.6971387,4.7838283
1.2864547,-4.6688147,4.8128621
1.2458457,-4.6396988,4.8413808
1.2057661,-4.6098070,4.8693893
1.1662953,-4.5792093,4.8968889
1.1273956,-4.5478891,4.9240235
1.0890527,-4.5158457,4.9508377
1.0512757,-4.4830958,4.9773226
1.0141334,-4.4497110,5.0034667
0.9775861,-4.4156696,5.0294232
0.9416245,-4.3809750,5.0552254
0.9062547,-4.3456441,5.0808612
0.8715344,-4.3097476,5.1063163
0.8374250,-4.2732597,5.1315895
0.8039216,-4.2361860,5.1566759
0.7710290,-4.1985423,5.1815663
0.7387953,-4.1603961,5.2062495
0.7071856,-4.1217195,5.2307413
0.6761973,-4.0825197,5.2550386
0.6458342,-4.0428116,5.2791326
